timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0054,2024-01-03 06:00:00,0.0,0.0,0.0,258.71137225406136,495.4356360136972,385.3445783532507,0.0,324.77635865741456,330.2731372690337,352.6232315932062,280.7503231126272,342.2519434450282,243.72488162284193,341.3185428084633,214.68531885312103,187.14958938293606,286.24708386809334,247.71780907877212,137.62676927447853,132.1299906628594,236.72426375963585,121.08458512342985,110.09103980429359,110.09103980429359,0.0,0.0,0.0,0.0,165.1624987446635,104.59427904882742,99.09749448515731,93.60071587353816,77.05854957864247,77.05854957864247,59.09461091123745,55.07145894036991,44.02605340094037,38.529274789321235,0.0,0.0,0.0,0.0,0.0,46.239424354544575,0.0,0.0,154.1314196075865,328.4184808041371,103.14948711319026,133.97576928872886,0.0,92.47885089156254,84.17946764862397,33.19753515422772,99.59260764515656,39.018959929250244,91.29322440221799,80.62259036306365,74.69445573386741,72.32320275517829,62.83819302289513,74.25577421653148,46.239424354544575,43.86817137585544,41.53249053103094,40.31129190782173,40.31129190782173,39.125667600950564,0.0,33.19753515422772,32.011910847356546,28.95299542148639,27.269404889978276,23.712527604417968,43.86817137585544,21.341274625728833,21.341274625728833,23.45977536054638,20.15564813638426,20.15564813638426,18.970021647039694,17.78439734016852,14.227513507188027,14.227513507188027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.23726880291133,297.3087204286886,0.0,356.77047675924257,0.0,114.34951256673264,141.79339068482196,173.81124848925953,246.99494387885818,219.55106576076884,196.68116732902774,192.10718764267952,173.81124848925953,0.0,178.38522817560775,137.21941099847373,100.62757350768798,96.05359382133976,91.47961413499155,109.77553288038442,126.3678915634111,105.20155319403621,54.88775623617867,50.313776549830436,36.59183749078578,22.86989843174111,9.147959372696445
t0055,2024-01-03 07:00:00,0.0,0.0,0.0,278.2056806534697,532.76748964023,414.3808978045705,0.0,349.2487675868798,355.15973710369406,379.19394615276315,301.90530108791484,368.04116514674064,262.08993440567485,367.0374313056055,230.86219495286255,201.25160500160325,307.8162514030869,266.3837352192939,147.99716258527658,142.08619306846236,254.5618089867602,130.20849886655097,118.3865726340173,118.3865726340173,0.0,0.0,0.0,0.0,177.60775253653588,112.47562231884523,106.56464640148363,100.65367688466938,82.86503236758595,82.86503236758595,63.547482695765744,59.22117990251858,47.3434857006072,41.43251618379298,0.0,0.0,0.0,0.0,0.0,49.58744947047793,0.0,0.0,165.29150369608885,352.19804418792864,110.61815867152602,143.67645753834523,0.0,99.17490128145404,90.27459049817544,35.601245473612586,106.80373876133596,41.84417801239638,97.90342797805737,86.46017292848359,80.10280407100197,77.5598574642086,67.38807337753332,79.63235925300997,49.58744947047793,47.044502863684556,44.53970403695533,43.2300829534945,43.2300829534945,41.95861199059601,0.0,35.601245473612586,34.329774510714095,31.049374370959892,29.24388129712736,25.4294637274355,47.044502863684556,22.886517120642132,22.886517120642132,25.158410631587426,21.615043817245443,21.615043817245443,20.34357051384876,19.072099550950274,15.257674959763829,15.257674959763829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.38236985385493,290.5366005402463,0.0,348.64393261419843,0.0,111.74485096390354,138.5636104088792,169.85216309468416,241.36887489112422,214.5501154461485,192.20114924200215,187.73135600117286,169.85216309468416,0.0,174.32195633551345,134.09381716804992,98.3354712414157,93.86567800058643,89.39588475975715,107.27505772307426,123.48947444035075,102.805264482245,53.63751888995136,49.167725649122076,35.758345926634235,22.348966204146397,8.939586481658559
t0056,2024-01-03 08:00:00,0.0,0.0,0.0,295.7270710943837,566.3211797672099,440.478601793347,0.0,371.244450793363,377.52769309966584,403.0755763472565,320.91929334040213,391.22039332683397,278.5963553406066,390.15344434038616,245.40189323046152,213.92642867814024,327.20251523574365,283.16057967812424,157.31802211522276,151.03477980891992,270.59410867282617,138.40902856819957,125.84255756290149,125.84255756290149,0.0,0.0,0.0,0.0,188.79348666754404,119.55933566756,113.2760865576034,106.99284425130055,88.08387111523874,88.08387111523874,67.5497023960767,62.95092910464255,50.3251778639222,44.04193555761937,0.0,0.0,0.0,0.0,0.0,51.09783674082369,0.0,0.0,170.32612809691665,362.9256667670819,113.98748418656446,148.05270787651773,0.0,102.19567589343495,93.02426997917591,36.68562606882373,110.05688061825876,43.11871248599604,100.88547470399973,89.0936688226578,82.54266046369408,79.92225808482361,69.44065098112935,82.05788633713543,51.09783674082369,48.47743436195323,45.89634170880082,44.54683079364754,44.54683079364754,43.23663201599988,0.0,36.68562606882373,35.375427291176074,31.99510923538396,30.134622533435152,26.204021376917037,48.47743436195323,23.58361899804658,23.58361899804658,25.92471225762092,22.273417808611345,22.273417808611345,20.963216619176116,19.653017841528463,15.722409449647614,15.722409449647614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.56593647047683,290.85908243969624,0.0,349.03091090682,0.0,111.8688824688003,138.71740946963854,170.0406909706165,241.63678293815943,214.78825593732117,192.41448343662262,187.9397289364829,170.0406909706165,0.0,174.51544547075625,134.24265496949883,98.44461896838116,93.96986446824145,89.49510996810174,107.39412796866058,123.62654192240139,102.91937346852087,53.69705400167653,49.22229950153681,35.79803600111769,22.373772500698554,8.949509000279422
t0057,2024-01-03 09:00:00,0.0,0.0,0.0,296.80747854784505,568.3901740645844,442.08784359426386,0.0,372.6007529749963,378.9069504399003,404.5481701662202,322.0917379028882,392.64967549343515,279.61417754302886,391.5788285221558,246.2984429902064,214.7079861702593,328.39791488226155,284.19507678952687,157.892766804737,151.58656933983298,271.5826955167393,138.91469125757746,126.30230998478987,126.30230998478987,0.0,0.0,0.0,0.0,189.4832236246841,119.9961330054165,113.6899287120023,107.38373124709827,88.4056761854694,88.4056761854694,67.79648806124338,63.18091363989421,50.50903555763871,44.2028380927347,0.0,0.0,0.0,0.0,0.0,51.14818298316865,0.0,0.0,170.4939489102779,363.28325418638775,114.09979503706597,148.19858288779045,0.0,102.29636838050119,93.11592596187612,36.721772088664174,110.16531868015642,43.161196968449445,100.98487626153134,89.18145201913045,82.62398901011731,80.00100477217761,69.50907023458268,82.13873723993977,51.14818298316865,48.52519874522895,45.94156296452909,44.59072238831939,44.59072238831939,43.279232683513435,0.0,36.721772088664174,35.41028238385821,32.02663373086483,30.164313907978805,26.229839965233143,48.52519874522895,23.60685572729344,23.60685572729344,25.950255645155426,22.295363608323587,22.295363608323587,20.983871489353735,19.672381784547774,15.73790059931044,15.73790059931044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2582468475954,295.5888169649572,0.0,354.70659253192974,0.0,113.68801120728398,140.97312902743968,172.805766484288,245.56610096133844,218.2809831411827,195.54338495771964,190.995865321027,172.805766484288,0.0,177.3532861209806,136.42560939074704,100.04545229720613,95.4979326605135,90.9504130238209,109.14049157059135,125.63686499247514,104.59297193389874,54.57023564031141,50.02271600361878,36.38015709354094,22.737598183463085,9.095039273385234
t0058,2024-01-03 10:00:00,0.0,0.0,0.0,290.93569890946884,557.1456398397246,433.34196424145637,0.0,365.2295454661209,371.41098663427937,396.54494288924485,315.7197565850302,384.8818376314733,274.08253513856084,383.8321753603656,241.42588994811538,210.4603911043955,321.9011776729259,278.5728098797309,154.7691543617254,148.58771319356688,266.2099409302558,136.16652446748063,123.80365551800553,123.80365551800553,0.0,0.0,0.0,0.0,185.73465320544528,117.62223443010984,111.44078656853041,105.25934540037191,86.65673558638997,86.65673558638997,66.45526162012034,61.930997687439735,49.50980896135348,43.328367793194985,0.0,0.0,0.0,0.0,0.0,50.89645177144428,0.0,0.0,169.65484484347306,361.4953170898617,113.5382407845594,147.46920783142815,0.0,101.7929059451709,92.65764604837592,36.541041989462265,109.62312837066914,42.94877455618278,100.48786847387414,88.74253603676796,82.21734627800184,79.60727133540833,69.1669739673166,81.73448272591875,50.89645177144428,48.28637682885077,45.715456685888114,44.37126441496049,44.37126441496049,43.06622934594606,0.0,36.541041989462265,35.236006920447835,31.869011253460773,30.0158570352608,26.10074702365285,48.28637682885077,23.490672081059333,23.490672081059333,25.82253870748314,22.185634609762573,22.185634609762573,20.880597138465816,19.575562069451383,15.660444850996454,15.660444850996454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4435587260622,290.6440945067296,0.0,348.77292537840566,0.0,111.78619479886913,138.61487676246566,169.91500571999495,241.4581775734693,214.62949560987275,192.27226064020897,187.8008136462762,169.91500571999495,0.0,174.38645271392772,134.1434297685329,98.37185381707086,93.9004068231381,89.42895982920535,107.31474780493637,123.5351636010343,102.84330081100362,53.65736392719308,49.18591693326032,35.771575951462054,22.357234969663782,8.942893987865514
t0059,2024-01-03 11:00:00,0.0,0.0,0.0,287.55355383776464,550.6687881262064,428.30433773423994,0.0,360.9837299410093,367.0933114822424,391.93508397770773,312.0494953459446,380.4075630229839,270.8963091135878,379.3701031391752,238.61929939587137,208.01377634645834,318.1590570403491,275.33438413968895,152.969953594551,146.8603720533179,263.1152342884418,134.5835803963851,122.36443054513795,122.36443054513795,0.0,0.0,0.0,0.0,183.57547664396404,116.2548688507334,110.14528069389081,104.03569915265771,85.64934580132037,85.64934580132037,65.68271519003359,61.211046098826074,48.93425444189327,42.82467290066018,0.0,0.0,0.0,0.0,0.0,49.864353803374556,0.0,0.0,166.21451816957364,354.1647749941061,111.23586834928285,144.47877010034327,0.0,99.72870996031702,90.77869840302537,35.80004858273456,107.4001481017716,42.07784266588957,98.45013654447995,86.94298050908203,80.5501110763287,77.99296424465454,67.7643792715258,80.07703921843282,49.864353803374556,47.307206971700396,44.78842094346025,43.47148672418915,43.47148672418915,42.192915661919976,0.0,35.80004858273456,34.521477520465396,31.222759096104248,29.40718385711707,25.571465963173736,47.307206971700396,23.01431913149957,23.01431913149957,25.298899263026854,21.735745715662485,21.735745715662485,20.457172299825405,19.17860123755624,15.342876282909161,15.342876282909161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.30369346065382,281.61460132214006,0.0,337.93753318501376,0.0,108.31331266176376,134.3085030612088,164.63622519389463,233.9567522564909,207.96156185704584,186.29890319084166,181.96637145760081,164.63622519389463,0.0,168.96875692713547,129.97597132796795,95.31571746204125,90.98318572880041,86.65065399555958,103.98078092852292,119.6972741036206,99.64824919528209,51.99038079889005,47.65784906564921,34.6602538659267,21.662658666204187,8.665063466481675
t0060,2024-01-03 12:00:00,0.0,0.0,0.0,285.063919271093,545.9011056148657,424.59608488864944,0.0,357.8583379572461,363.91502282865906,388.54171561227014,309.3477752671727,377.11399976951196,268.5508927340933,376.0855221985761,236.55333690602473,206.21279603853205,315.40444046359073,272.9505429699354,151.64554191871403,145.58885704730105,260.83718634377277,133.418357677384,121.30500105122135,121.30500105122135,0.0,0.0,0.0,0.0,181.98608278620674,115.24833585480334,109.19164442505871,103.13495955364571,84.90779498731067,84.90779498731067,65.11403517899741,60.68108173498536,48.510582365068316,42.45389749365533,0.0,0.0,0.0,0.0,0.0,49.05881392585671,0.0,0.0,163.52938515579848,348.44337628522356,109.43889474126212,142.1447699199843,0.0,98.11763016726033,89.31220267982492,35.221712265288545,105.66513911141256,41.39809094663632,96.85971162397715,85.53844936552227,79.24885433355941,76.73301724699304,66.66967121627444,78.78342477356574,49.05881392585671,46.54297683929033,44.06488085180922,42.769221209440765,42.769221209440765,41.51130498170449,0.0,35.221712265288545,33.96379603755227,30.718367168411344,28.932121864419514,25.15836855011686,46.54297683929033,22.642531463550483,22.642531463550483,24.890205062475598,21.384612920267294,21.384612920267294,20.126694376984105,18.868778149247827,15.095017888304442,15.095017888304442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.87711661704856,275.594939199081,0.0,330.7139383894199,0.0,105.99805790369375,131.43758726037115,161.1170381764948,228.95580204517245,203.516272688495,182.31666489126385,178.07674333181762,161.1170381764948,0.0,165.35695973594102,127.1976657009249,93.27829322535504,89.03837166590881,84.79845010646258,101.7581363442475,117.13868110534506,97.51821478480129,50.87905871335481,46.63913715390857,33.91937247556987,21.19960779723117,8.479843118892468
t0061,2024-01-03 13:00:00,0.0,0.0,0.0,284.8290480855581,545.4513242458717,424.2462497145374,0.0,357.56348965689125,363.61518427643443,388.2215865211913,309.0928960144586,376.80328625503364,268.32962703791475,375.7756560721047,236.3584347843412,206.0428922358976,315.14457097521745,272.7256522935437,151.52059742099365,145.46890280145047,260.62227616031356,133.3084310057802,121.20505487255005,121.20505487255005,0.0,0.0,0.0,0.0,181.83613996943728,115.15337991179115,109.1016787393199,103.04998411977671,84.83783736334755,84.83783736334755,65.06038612135252,60.63108509688722,48.470613301216936,42.41891868167377,0.0,0.0,0.0,0.0,0.0,47.523253534338465,0.0,0.0,158.41085034829007,337.53695999641735,106.01341380097293,137.69558207617544,0.0,95.04650931174629,86.51669520747434,34.119258660157186,102.35777822354092,40.102314231809956,93.82796411926897,82.86106187311172,76.7683336676557,74.33124328270104,64.58288398595175,76.3174722380381,47.523253534338465,45.08616314938381,42.6856325520996,41.43052757195181,41.43052757195181,40.211984622543845,0.0,34.119258660157186,32.900715710749225,29.756870056246843,28.026534940839895,24.370901606477272,45.08616314938381,21.933811221522607,21.933811221522607,24.11113174267485,20.71526602904527,20.71526602904527,19.496720836567942,18.27817788715998,14.622537823589242,14.622537823589242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.59389556254197,268.07036154525713,0.0,321.6844448949276,0.0,103.10398945610622,127.84894250932409,156.71805440474495,222.70461428102436,197.95966122780646,177.3388670167916,173.2147081745886,156.71805440474495,0.0,160.84221324694792,123.7247836671211,90.73151292949728,86.6073540872943,82.48319524509134,98.97983061390323,113.94043985750062,94.85567177170027,49.48990610643575,45.365747264232766,32.99327073762383,20.620794211014896,8.248317684405958
t0062,2024-01-03 14:00:00,0.0,0.0,0.0,284.96997079687907,545.7211930672681,424.4561508190046,0.0,357.74039863710414,363.7950874077692,388.4136639758386,309.2458235660871,376.9897143637206,268.46238645562187,375.9615757479875,236.47537605735133,206.14483451747827,315.3004926682414,272.8605866993787,151.5955641196259,145.5408753489608,260.75122227038906,133.37438700874247,121.26502257975284,121.26502257975284,0.0,0.0,0.0,0.0,181.92610565949894,115.21035347759846,109.15565815076319,103.1009693800981,84.87981193772542,84.87981193772542,65.09257555593945,60.661083079746106,48.49459473952777,42.43990596886271,0.0,0.0,0.0,0.0,0.0,46.41563620275151,0.0,0.0,154.71879245434948,329.6700367717045,103.54257508994458,134.4863318281821,0.0,92.8312745962935,84.50026358807388,33.324046223668965,99.97214086179739,39.16765561783681,91.64112985357778,80.92983155071718,74.97910564634805,72.59881616091658,63.077660409981235,74.53875237634598,46.41563620275151,44.035346717320046,41.69076492607951,40.46491248917285,40.46491248917285,39.27476993724762,0.0,33.324046223668965,32.133903671743724,29.06333115566915,27.373324700880808,23.80289266352411,44.035346717320046,21.422603178092647,21.422603178092647,23.549177216916917,20.232458435376916,20.232458435376916,19.04231369266119,17.85217114073595,14.28173253100778,14.28173253100778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.38935090123599,269.4677831095386,0.0,323.36135082961886,0.0,103.64145931065813,128.51540510594705,157.53500853378412,223.8655491515089,198.99160335621997,178.2633151934792,174.11765756093106,157.53500853378412,0.0,161.6806661663323,124.3697474733989,91.20448641301368,87.05882878046553,82.91317114791738,99.49580167810998,114.53439894638596,95.35014404556185,49.74789159057784,45.60223395802968,33.16526106038523,20.728288162740764,8.291315265096307
t0063,2024-01-03 15:00:00,0.0,0.0,0.0,288.7279097654395,552.9176949711776,430.0535136048009,0.0,362.4579714427839,368.59250424336614,393.5357294331023,313.3238916095158,381.9611305953758,272.00263759448103,380.91943377153274,239.59381000428928,208.86329535963083,319.4584044822158,276.45883752164775,153.5946760831531,147.46014328257093,264.18978520573813,135.1332137544043,122.86416143849466,122.86416143849466,0.0,0.0,0.0,0.0,184.32519072781156,116.72964856579459,110.59510912258504,104.46057632200285,85.99913392113615,85.99913392113615,65.95096047825811,61.46102928931688,49.13409976115025,42.999566960568075,0.0,0.0,0.0,0.0,0.0,47.422561049648756,0.0,0.0,158.07520872156826,336.82178515780714,105.78879209997038,137.40383205363062,0.0,94.84512433761425,86.33338324207433,34.04696662047645,102.14090209974609,40.01734526690331,93.62916100420617,82.68549548016678,76.60567657480956,74.17374990799338,64.44604547904535,76.15577043242975,47.422561049648756,44.99063438283257,42.59519004064324,41.342744382608274,41.342744382608274,40.12678328751693,0.0,34.04696662047645,32.831005525385095,29.693821065285242,27.967152191752714,24.31926442984517,44.99063438283257,21.88733776302898,21.88733776302898,24.060044967605954,20.671374429620883,20.671374429620883,19.45541109621279,18.239450001121437,14.59155552426366,14.59155552426366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1376143650262,290.1066246743139,0.0,348.1279615573708,0.0,111.57947562404155,138.35854499453384,169.60079259344155,241.01166416174465,214.23259479125232,191.9167036491754,187.45352542076,169.60079259344155,0.0,174.06397082185694,133.89536676611846,98.1899409387954,93.72676271038,89.26358448196463,107.11629739562616,123.30671779761695,102.65311916721079,53.558138740984624,49.09496051256924,35.70542582732308,22.315891142076925,8.92635645683077
