timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0043,2024-01-02 19:00:00,0.0,0.0,0.0,289.18146762794794,553.7862641651914,430.72907750353625,0.0,363.02735063065074,369.17152006659245,394.1539281531616,313.8160868900714,382.56114697098315,272.42992200562173,381.51781376295685,239.97018392818214,209.191395230117,319.9602363668266,276.89312210300244,153.83595540053378,147.6917859645921,264.60479653724343,135.3454922682277,123.05716670246866,123.05716670246866,0.0,0.0,0.0,0.0,184.61474409859892,116.91301722571346,110.76884113670963,104.62467170076793,86.13422852764833,86.13422852764833,66.0545617431625,61.55757739613025,49.21128369976585,43.067114263824166,0.0,0.0,0.0,0.0,0.0,47.73546794229357,0.0,0.0,159.118231731512,339.0442264565482,106.48681518181097,138.31045972564476,0.0,95.47093813767289,86.90303427069568,34.27161772099464,102.81485541606969,40.28139054160393,94.24695154909247,83.23107675804016,77.11114156205227,74.66316838489142,64.87127792933377,76.65826681717866,47.73546794229357,45.28749476513271,42.876244632850494,41.615534999391436,41.615534999391436,40.39155066389677,0.0,34.27161772099464,33.04763338549998,29.889748933258502,28.151687031178277,24.479729518522763,45.28749476513271,22.03175634136191,22.03175634136191,24.218799656114363,20.807769752781482,20.807769752781482,19.58378316420106,18.359798828706396,14.687834556793586,14.687834556793586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.83631047804283,263.22595523484534,0.0,315.87115712291404,0.0,101.24075618305575,125.53853333054928,153.88594000262506,218.68003046444056,194.382253316947,174.13410569403572,170.08447616945347,153.88594000262506,0.0,157.93556952720732,121.48890380596703,89.09186760930899,85.04223808472673,80.99260856014449,97.1911266584735,111.88137677169365,93.14149713389125,48.59555429498707,44.54592477040481,32.39703619665804,20.24814762291128,8.09925904916451
t0044,2024-01-02 20:00:00,0.0,0.0,0.0,286.6446997041255,548.9283206631025,426.95062061751486,0.0,359.8427892336013,365.93306056856346,390.69631708911527,311.063218285689,379.20523051306793,270.04010258426644,378.1710496696025,237.86510897211343,207.35631905558785,317.1534698365513,274.46415043950134,152.48647017801346,146.39619884305134,262.283620958977,134.15820974201225,121.97768026148788,121.97768026148788,0.0,0.0,0.0,0.0,182.99526009453908,115.88742871062554,109.79715078096349,103.70687944600135,85.37863879409996,85.37863879409996,65.47511557454499,61.01757983305118,48.7795907320121,42.68931939704998,0.0,0.0,0.0,0.0,0.0,47.28149904949092,0.0,0.0,157.60500203884,335.81988324320264,105.47411532424162,136.99511394668266,0.0,94.56300033064053,86.07657805376385,33.94569133916544,101.83707624915502,39.898310642045196,93.35065397227834,82.43954121033596,76.37780718686626,73.95311447014187,64.25434583490299,75.9292393243879,47.28149904949092,44.856806332766524,42.468487421230805,41.219767257679926,41.219767257679926,40.007423130976434,0.0,33.94569133916544,32.73334721246194,29.60549454518413,27.883961779013152,24.24692493558526,44.856806332766524,21.822232218860865,21.822232218860865,23.988476541272657,20.609885860498665,20.609885860498665,19.397539502136468,18.185195375432972,14.548151837028973,14.548151837028973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.2643154426125,244.65353121385357,0.0,293.58424753280883,0.0,94.09751588078389,116.6809156616982,143.02821540609824,203.25063161551066,180.66723183459635,161.84773201716774,158.08383205368204,143.02821540609824,0.0,146.79211536958394,112.91701569821248,82.80581599032674,79.04191602684102,75.27801606335531,90.33361591729818,103.98736659476272,86.56971595381246,45.166799561828626,41.402899598342906,30.11119970788575,18.819499817428593,7.527799926971437
t0045,2024-01-02 21:00:00,0.0,0.0,0.0,277.8577327643421,532.101164916088,413.8626375075584,0.0,348.8119671190502,354.7155438703349,378.71969367587656,301.5277124204827,367.58086129448253,261.7621422512377,366.57838280899085,230.57345888814763,200.99990248072237,307.4312699941404,266.0505728692305,147.81206463832788,141.90848788704324,254.2434321517459,130.04564894838728,118.23850823090264,118.23850823090264,0.0,0.0,0.0,0.0,177.3856210457531,112.33495065724495,106.43136751341802,100.52779076213338,82.76139424981973,82.76139424981973,63.468004762707615,59.14711281485046,47.28427387619449,41.380697124909865,0.0,0.0,0.0,0.0,0.0,45.46903432507582,0.0,0.0,151.56345275784608,322.9467361482174,101.43092470619509,131.74361354087515,0.0,90.93807079626308,82.77696267656296,32.64443462491194,97.93330602084727,38.368869273725444,89.77219790114715,79.27934613732658,73.44997951563545,71.11823372540358,61.791252710587514,73.01860682343704,45.46903432507582,43.13728853484395,40.84052221501605,39.63966984949613,39.63966984949613,38.47379910049163,0.0,32.64443462491194,31.478563875907447,28.47061270787513,26.815072295443695,23.317455756207323,43.13728853484395,20.985709965975445,20.985709965975445,23.068914590032367,19.819837070859506,19.819837070859506,18.65396417574357,17.488093426739074,13.990470449168374,13.990470449168374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.55112442103248,222.31954661384663,0.0,266.7834650929636,0.0,85.50752145007472,106.0293229355536,129.9714246686123,184.6962438904687,164.1744424049898,147.07294116709073,143.65264091951093,129.9714246686123,0.0,133.3917249161921,102.60902268797378,75.24662070733528,71.82632045975546,68.40602021217566,82.0872212024949,94.49454532788866,78.6669209549151,41.04360297095776,37.62330272337794,27.362401980638506,17.101501237899065,6.840600495159626
t0046,2024-01-02 22:00:00,0.0,0.0,0.0,266.47063429908025,510.2947235473359,396.9018188990352,0.0,334.51703936616667,340.17867716151403,363.1990946998583,289.17057656834055,352.5167512556376,251.0346693871993,351.555356101209,221.12415310956007,192.76257304495246,294.8321959719938,255.14735257782093,141.75446632121427,136.0928285258669,243.82408924825563,124.71614958617194,113.39288625660666,113.39288625660666,0.0,0.0,0.0,0.0,170.11604638582187,107.73126685295338,102.06962292704137,96.40798513169402,79.36968678834579,79.36968678834579,60.8669743273243,56.723160129215195,45.346481189520226,39.684843394172894,0.0,0.0,0.0,0.0,0.0,43.27752317318634,0.0,0.0,144.25841534352577,307.3813874611261,96.54216896419115,125.39385039875756,0.0,86.55504838904609,78.78728839563848,31.071042016303856,93.21312809158499,36.51957103929195,85.44536809817738,75.45824956570574,69.90984606868875,67.69048548695132,58.813045202674985,69.49926462661486,43.27752317318634,41.058162591448905,38.87209554372786,37.72912171884275,37.72912171884275,36.619443470647454,0.0,31.071042016303856,29.96136376810856,27.0983894755901,25.522642604633685,22.193603774700946,41.058162591448905,19.97424319296351,19.97424319296351,21.957041766330004,18.864562902094793,18.864562902094793,17.754882611226076,16.645204363030775,13.316159405077785,13.316159405077785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14333274347133,209.3058583143572,0.0,251.16703859760065,0.0,80.5022565133574,99.82279462841436,122.36342242931416,173.8848717700861,154.56433365502915,138.463885225815,135.24379553997218,122.36342242931416,0.0,125.58351211515698,96.60270494257153,70.84198745582891,67.62189776998609,64.40180808414327,77.28216682751457,88.96321631238351,74.06207714167175,38.64107623011393,35.4209865442711,25.76071748674262,16.100448429214136,6.440179371685655
t0047,2024-01-02 23:00:00,0.0,0.0,0.0,242.04530396378945,463.5198989075215,360.52085683622914,0.0,303.85441415497166,308.9970928021417,329.9074042707894,262.6645156865971,320.2042297622619,228.02423620561692,319.33095836785446,200.85538878954708,175.09349841956947,267.8071776278993,231.7599411008269,128.76091573540225,123.61823708823223,221.4745949437321,113.28437152251945,102.99902536542464,102.99902536542464,0.0,0.0,0.0,0.0,154.52280610537983,97.8563634241224,92.71367920832984,87.57100056115982,72.09447305414481,72.09447305414481,55.2877631006721,51.52378073995519,41.1899151742424,36.04723652707241,0.0,0.0,0.0,0.0,0.0,39.34868294013444,0.0,0.0,131.16228080066193,279.4765474101867,87.77783288851636,114.01028756286115,0.0,78.69736773750336,71.6347841438787,28.250336231733122,84.75101055243387,33.20423435935312,77.6884269588092,68.6079636650307,63.5632579143254,61.54537635693707,53.47385198461825,63.18995006764904,39.34868294013444,37.33080138274611,35.343190890287374,34.30397904666362,34.30397904666362,33.29504012520395,0.0,28.250336231733122,27.24139731027345,24.63833088128099,23.205634195496792,20.17881371664879,37.33080138274611,18.16093215926046,18.16093215926046,19.963727390524728,17.151991380566297,17.151991380566297,16.143050601872137,15.13411168041246,12.107285629860991,12.107285629860991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92899675269221,194.87526781934056,0.0,233.85032940924924,0.0,74.95202917130044,92.94051296199632,113.92707738447484,161.89638086973147,143.90789707903556,128.91749392012235,125.9194132883397,113.92707738447484,0.0,116.9251580162575,89.94243233021366,65.9577872759525,62.95970664416985,59.96162601238721,71.95394853951778,82.82964817404952,68.95586790773514,35.97696758139177,32.97888694960912,23.984645054261176,14.990403158913235,5.996161263565294
t0048,2024-01-02 00:00:00,0.0,0.0,0.0,218.00245056720956,417.47752256999803,324.70958528757905,0.0,273.67193585940197,278.30378175437727,297.1370293639685,236.57351396205513,288.3976909570696,205.37412404818824,287.61116339023215,180.90401362342286,157.70110433360205,241.20534481059053,208.73875376177907,115.97083152579995,111.33898563082467,199.47507200278844,102.03160399496976,92.76792223597913,92.76792223597913,0.0,0.0,0.0,0.0,139.17374081562076,88.13609138744373,83.5042404769885,78.87239458201321,64.93318209762292,64.93318209762292,49.795916900453484,46.40581857964163,37.09843694378673,32.46659104881146,0.0,0.0,0.0,0.0,0.0,34.792049558829845,0.0,0.0,115.97350236114904,247.11276620921265,77.6130351470796,100.80773430557814,0.0,69.5841007598238,63.33937437910575,24.97890716503629,74.93672313727296,29.359136852209662,68.69199675655493,60.663064011463206,56.20254235295472,54.41833434641697,47.281503962430044,55.872464085226575,34.792049558829845,33.00784155229209,31.250399178363473,30.33152954248546,30.33152954248546,29.43942718138068,0.0,24.97890716503629,24.086804803931507,21.785177165206726,20.518388790855997,17.84207842321346,33.00784155229209,16.057870416675705,16.057870416675705,17.651899399195802,15.165766413406827,15.165766413406827,14.27366241013795,13.381560049033169,10.705244754898342,10.705244754898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.23588447446794,183.11709740451425,0.0,219.74052442719122,0.0,70.42965574857244,87.33277011152019,107.05307020162589,152.12805440577674,135.224940042829,121.13901140703919,118.32182567988124,107.05307020162589,0.0,109.87025592878385,84.51558438436223,61.97809856709858,59.16091283994062,56.343727112782666,67.6124700214145,77.83196360622914,64.79528429425653,33.80622872589549,30.989042998737524,22.537485817263658,14.085928635789786,5.6343714543159145
t0049,2024-01-03 01:00:00,0.0,0.0,0.0,213.90025729461613,409.62176920534654,318.59946371395637,0.0,268.52219937130707,273.06688694755417,291.545745781037,232.12186548322418,282.9708571549842,201.5095603800128,282.19912982587346,177.49990864322507,154.7336128783699,236.6665382961631,204.81087722101918,113.78858649293717,109.24389891669004,195.7215119107304,100.11165603837078,91.022290728082,91.022290728082,0.0,0.0,0.0,0.0,136.55488225779234,86.47761791514306,81.93292541779323,77.3882378415461,63.7113221502879,63.7113221502879,48.85889773034701,45.53259152971033,36.40034865139106,31.85566107514395,0.0,0.0,0.0,0.0,0.0,33.52942839080864,0.0,0.0,111.76476499535677,238.14491828244851,74.79641864032925,97.14937037334529,0.0,67.0588583641864,61.04075627886846,24.072409923840933,72.21723135409192,28.293678848600226,66.19912926877397,58.46157057520026,54.16292351556894,52.44346532474407,45.56563414401367,53.844823956000326,33.52942839080864,31.809970199983766,30.11630630335202,29.230782913746445,29.230782913746445,28.37105540090313,0.0,24.072409923840933,23.21268241099762,20.99458200951256,19.77376602934786,17.194580325679667,31.809970199983766,15.47512213485479,15.47512213485479,17.011302995137477,14.615393039442347,14.615393039442347,13.755663944029909,12.895936431186596,10.316745979811024,10.316745979811024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.81006649394924,189.39606592195543,0.0,227.27528690672324,0.0,72.84464373935853,90.32735511665388,110.72385172349846,157.34442839691397,139.8617170196186,125.29279087187248,122.37900564232325,110.72385172349846,0.0,113.63763695304768,87.41356988710464,64.10328805071086,61.189502821161625,58.275717591612405,69.9308585098093,80.50077201386007,67.01707328026008,34.965422754590705,32.05163752504148,23.310281836393802,14.568926147746126,5.8275704590984505
t0050,2024-01-03 02:00:00,0.0,0.0,0.0,211.12471974417647,404.30657876898806,314.4653650164029,0.0,265.03789572011897,269.52361211427205,287.76269205627386,229.10988708695976,279.2990698946632,198.89480264815575,278.5373563832437,175.19669653927556,152.72581280233928,233.5955889093711,202.15328209862318,112.31208291777975,107.82636652362669,193.1818590248116,98.81262225465504,89.84119918084345,89.84119918084345,0.0,0.0,0.0,0.0,134.78296665471603,85.3554973584321,80.86977610703184,76.3840597128788,62.88461362149582,62.88461362149582,48.22491202580022,44.941767473872595,35.928023204900946,31.44230681074791,0.0,0.0,0.0,0.0,0.0,31.566521837548272,0.0,0.0,105.2217429349768,224.2032484372681,70.41762701291947,91.46197440797795,0.0,63.13304516501764,57.467259614409805,22.663143692352463,67.9894325669785,26.637287723155744,62.32364701637066,55.03906665838993,50.992074425233874,49.37327812793989,42.898094428685056,50.69259730392423,31.566521837548272,29.94772554025429,28.353213466999,27.519531094313315,27.519531094313315,26.710134435587424,0.0,22.663143692352463,21.853747033626576,19.7655004358842,18.616154439038606,16.187961483018736,29.94772554025429,14.569165185724751,14.569165185724751,16.015413720216024,13.759767037077758,13.759767037077758,12.950368888430768,12.140972229704879,9.712774803921699,9.712774803921699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.93882001193478,173.81144346360804,0.0,208.5737393148455,0.0,66.85055793158611,82.89468897176043,101.61284185196382,144.39720322328844,128.3530721831141,114.98296298296886,112.30894114293979,101.61284185196382,0.0,104.28686369199288,80.22066713173137,58.82849241149896,56.15447057146989,53.480448731440845,64.17653609155705,73.87669493319632,61.50251425152801,32.08826208034865,29.414240240319597,21.392174720232436,13.370109200145272,5.348043680058109
t0051,2024-01-03 03:00:00,0.0,0.0,0.0,215.82222301489912,413.30235850735,321.4621870014528,0.0,270.93496160382654,275.52048472576877,294.1653823180502,234.20755847877967,285.5134454350062,203.3201915230424,284.73478387640586,179.0948049938908,156.12394640806806,238.7930667047604,206.65117180569425,114.8110151957585,110.2254920738163,197.48013549245084,101.01119292317917,91.84015660993576,91.84015660993576,0.0,0.0,0.0,0.0,137.78187378158123,87.25464838395503,82.66912029669236,78.08359717475015,64.28378979813229,64.28378979813229,49.29791135172475,45.94171717164547,36.72741802100833,32.141894899066145,0.0,0.0,0.0,0.0,0.0,33.05130963087212,0.0,0.0,110.17103574291221,234.74904908696885,73.72984600117832,95.76405190175899,0.0,66.10262082174644,60.170334917744384,23.729145176010473,71.18743708803362,27.89022017678931,65.25515118403156,57.6279275646019,53.390577816025214,51.695638540595425,44.915882998878466,53.077014252870995,33.05130963087212,31.356370355442333,29.68685755594736,28.813961442297643,28.813961442297643,27.966493364584952,0.0,23.729145176010473,22.881677098297782,20.695206088194276,19.491798547438197,16.949391194295714,31.356370355442333,15.254451918865923,15.254451918865923,16.76872733896646,14.406982281151025,14.406982281151025,13.55951264343613,12.71204456572344,10.169632532574342,10.169632532574342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.35001511575621,181.5608403970091,0.0,217.87301595408974,0.0,69.83109533641843,86.59055522608732,106.14325843070101,150.83516393261613,134.07570404294722,120.10948746822316,117.31624415327835,106.14325843070101,0.0,108.93650174564583,83.7973119111425,61.45136539158399,58.658122076639174,55.86487876169437,67.03785202147361,77.17049321112721,64.24460870652881,33.51891977933777,30.725676464392954,22.345946519558513,13.96621657472407,5.586486629889628
t0052,2024-01-03 04:00:00,0.0,0.0,0.0,231.7407610725851,443.78656551496863,345.1724796043435,0.0,290.9184852521325,295.84222574257063,315.86232699904514,251.48215551035966,306.57224366091657,218.31660922944386,305.7361498625706,192.3044153361598,167.63928040794715,256.4058800061453,221.89327476015808,123.27920484418537,118.35546435374725,212.0458044423835,108.46154023374729,98.61406991597272,98.61406991597272,0.0,0.0,0.0,0.0,147.94433977239802,93.69034542018706,88.76659959819816,83.84285910776005,69.02521049197442,69.02521049197442,52.934009002163116,49.33026985642528,39.43634573642531,34.51260524598721,0.0,0.0,0.0,0.0,0.0,36.423441978354454,0.0,0.0,121.41147727256616,258.6998356309149,81.25229523094288,105.53458931012423,0.0,72.84688567587376,66.30934529285663,26.150163251233344,78.45049147286488,30.735781054313726,71.91295108984777,63.507543253943496,58.83786860464867,56.96999943259668,49.49852446355356,58.49231303131048,36.423441978354454,34.555572806302465,32.71572430215347,31.753769048224473,31.753769048224473,30.81983618136333,0.0,26.150163251233344,25.2162303843722,22.806679874474366,21.480492040268214,18.678690001355076,34.555572806302465,16.810820829303086,16.810820829303086,18.47959351998526,15.876886243277086,15.876886243277086,14.942951657251092,14.009018790389947,11.207211593982255,11.207211593982255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.61975294113633,201.3590287991899,0.0,241.63084285210553,0.0,77.44578349702599,96.03276821908115,117.71758372814551,167.28289014208875,148.69590542003357,133.2067514849876,130.10892069797842,117.71758372814551,0.0,120.81541451515471,92.93493743207195,68.1522911359984,65.05446034898921,61.956629561980016,74.34795271001678,85.5855014273388,71.2501219230076,37.17396944411034,34.07613865710114,24.78264629607356,15.489153935045975,6.19566157401839
