timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0049,1/3/24 0:00,0.0,0.0,0.0,226.4870455986539,433.72563218766976,337.34719246504494,0.0,284.3231718487083,289.135287903788,308.7015202971675,245.7808896402242,299.6220492585832,213.367228107123,298.8049102565609,187.94474775812662,163.83878766147657,250.59299006326077,216.86280827781331,120.48438418723168,115.6722681321519,207.23858658901588,106.00264577937908,96.37842409058163,96.37842409058163,0.0,0.0,0.0,0.0,144.5903442838817,91.566323667545,86.7542024017842,81.94208634670441,67.46036357089497,67.46036357089497,51.73396020235456,48.211920193300095,38.542297840527254,33.730181785447485,0.0,0.0,0.0,0.0,0.0,36.19534900674456,0.0,0.0,120.6511673420795,257.0797906527627,80.74347243818308,104.87370453987975,0.0,72.3906997218881,65.89409909996957,25.98640419607314,77.95921429661841,30.54330567981189,71.46261367469988,63.1098426668039,58.46941072246381,56.613238628087366,49.18855195898062,58.12601910709604,36.19534900674456,34.33917691236811,32.51085001325779,31.554918770803454,31.554918770803454,30.626834432014235,0.0,25.98640419607314,25.05831985728392,22.66385857306589,21.34597566853104,18.56171923536538,34.33917691236811,16.705547140988944,16.705547140988944,18.363869547423263,15.777461093800724,15.777461093800724,14.849375046612506,13.921290707823287,11.137029149460632,11.137029149460632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.41902035260519,179.92530902903016,0.0,215.91037824515482,0.0,69.20204478436492,85.81053256848504,105.18710164995854,149.47641475814328,132.86792697402316,119.02752048725637,116.259439189903,105.18710164995854,0.0,107.9551829473119,83.04245127113171,60.89780089230486,58.1297195949515,55.36163829759815,66.43396348701158,76.47532809703534,63.665882189658205,33.21697556824026,30.448894270886903,22.144650378826835,13.840406486766776,5.536162594706709
t0050,1/3/24 1:00,0.0,0.0,0.0,215.26020293007903,412.226082749739,320.62507114247774,0.0,270.22942309173925,274.80300510744155,293.3993497435914,233.59766136048034,284.76994326651277,202.79072782978074,283.9933094112189,178.62842634164903,155.71738589554542,238.17122851901158,206.113033946284,114.51203719619382,109.93845518049145,196.96587981966,100.74815087671418,91.60099675009018,91.60099675009018,0.0,0.0,0.0,0.0,137.42307764229741,87.02742959155889,82.45384262346619,77.88026060776382,64.11638914545526,64.11638914545526,49.169535246927445,45.82208089220726,36.63177658842998,32.05819457272763,0.0,0.0,0.0,0.0,0.0,34.96186606929542,0.0,0.0,116.5395574147365,248.31889887978684,77.99185660090146,101.29976676370528,0.0,69.92373378877015,63.648527523819,25.10082670998397,75.30248178013125,29.502435859705415,69.0272755151801,60.95915435322812,56.476861335098434,54.683944787918286,47.51228024937707,56.14517198839343,34.96186606929542,33.16894952211527,31.402929247917214,30.47957470134506,30.47957470134506,29.583118077934326,0.0,25.10082670998397,24.20437008657324,21.891508433786175,20.618536992212952,17.929163821622076,33.16894952211527,16.136247274441935,16.136247274441935,17.73805655282919,15.239789000851864,15.239789000851864,14.343330727261796,13.44687410385106,10.757495982722178,10.757495982722178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.59735118369093,196.04940400151025,0.0,235.25929287621028,0.0,75.40362002919548,93.5004856064432,114.61349544656555,162.87181710988943,144.77495153264175,129.69423021826861,126.67808595539398,114.61349544656555,0.0,117.62963970944018,90.48434134356859,66.35518724057161,63.33904297769699,60.32289871482238,72.38747576632088,83.3287021995593,69.37133150344623,36.19373115449545,33.17758689162083,24.129154102996964,15.080721314373104,6.032288525749241
t0051,1/3/24 2:00,0.0,0.0,0.0,210.09303684830786,402.33089263186235,312.92869731200705,0.0,263.7427604839288,268.2065569584951,286.35650973985304,227.99031780076524,277.9342459479862,197.92288251384886,277.1762546288435,174.3405796646089,151.97950223758525,232.45409977479613,201.1654390656635,111.76325824634358,107.29946177177726,192.2378557835545,98.32976410142894,89.40218081931992,89.40218081931992,0.0,0.0,0.0,0.0,134.12433567336723,84.93839884528899,80.47459753721091,76.0108010626446,62.577321418265335,62.577321418265335,47.98925597873916,44.72215485404731,35.752457183698965,31.288660709132667,0.0,0.0,0.0,0.0,0.0,33.35078631425973,0.0,0.0,111.1692913871862,236.87610146202186,74.39790938486,96.63176640298737,0.0,66.70157420265677,60.71553607741813,23.94415407509194,71.83246379941315,28.142932421198932,65.8464256741745,58.1500920661086,53.87434784955986,52.16405079259529,45.322864138874365,53.55794309865927,33.35078631425973,31.640489257295158,29.955849064615172,29.075043671848313,29.075043671848313,28.219896717503357,0.0,23.94415407509194,23.089007120746988,20.88272457840037,19.668413006817854,17.10296899550833,31.640489257295158,15.392671938543765,15.392671938543765,16.920668151726687,14.537523410061482,14.537523410061482,13.6823748815792,12.827227927234244,10.261779193512742,10.261779193512742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39804230792062,181.6452124927607,0.0,217.9742624724666,0.0,69.86354614381325,86.63079422586694,106.19258365492955,150.9052576756623,134.13800959360864,120.1653028585639,117.37076151155495,106.19258365492955,0.0,108.98712500193852,83.83625287885799,61.47992210278642,58.68538075577747,55.89083940876853,67.06900479680432,77.20635466797096,64.27446344979536,33.53449616410736,30.739954817098408,22.356330776071566,13.972706735044731,5.5890826940178915
t0052,1/3/24 3:00,0.0,0.0,0.0,214.83743479611576,411.41647628554875,319.9953678290753,0.0,269.69869615109997,274.2632957134366,292.8231173796489,233.13887870559435,284.21065894045125,202.39244957665886,283.4355503835697,178.27760252261834,155.41155905080308,237.70346343993918,205.7082307287785,114.28713710029687,109.72253753796018,196.579041489433,100.55028286782711,91.42109362848161,91.42109362848161,0.0,0.0,0.0,0.0,137.1531805721121,86.85650889413672,82.29190438913614,77.72730482679944,63.99046542232148,63.99046542232148,49.07296694316654,45.7320869436305,36.55983227349741,31.99523271116074,0.0,0.0,0.0,0.0,0.0,34.58426925170887,0.0,0.0,115.2809013145292,245.63699323499776,77.1495252221416,100.20570417916184,0.0,69.1685401357747,62.96110765356869,24.82973156118111,74.48919631590032,29.183802241305408,68.28176383369428,60.300780379684376,55.86689723692523,54.093344632764364,46.99913584847791,55.538790217361885,34.58426925170887,32.810716647548,31.063769829955746,30.15038774130671,30.15038774130671,29.263613071583265,0.0,24.82973156118111,23.94295689145767,21.65507471768009,20.39585168313594,17.735524409251635,32.810716647548,15.961971805090775,15.961971805090775,17.54648114632076,15.075195503010342,15.075195503010342,14.188419200929912,13.30164453120647,10.641312360251197,10.641312360251197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.10784020603296,195.18945226964453,0.0,234.22735076255384,0.0,75.07286934947113,93.09035477775204,114.11075444407976,162.15739565112955,144.13991022284867,129.12533903261456,126.12242479456772,114.11075444407976,0.0,117.1136686821266,90.08744053970524,66.06412663533068,63.06121239728386,60.05829815923705,72.06995511142433,82.9631889140913,69.0670408733775,36.03497085656182,33.032056618515,24.023313904374543,15.014571190234092,6.005828476093636
t0053,1/3/24 4:00,0.0,0.0,0.0,227.37955610368695,435.4348013898482,338.6765661266715,0.0,285.44359539005717,290.2746744022422,309.9180108432676,246.74943080053845,300.8027606136012,214.208037752602,299.9824015371528,188.68537582052434,164.48442211148776,251.58049411907962,217.71739284810215,120.95917327856937,116.12809426638427,208.05524528616124,106.42036713147372,96.7582195695328,96.7582195695328,0.0,0.0,0.0,0.0,145.1601269876059,91.92715625099156,87.09607200759187,82.26499299540677,67.72620254195499,67.72620254195499,51.93782662140523,48.40190741807314,38.69418028316258,33.863101270977495,0.0,0.0,0.0,0.0,0.0,37.32813945950399,0.0,0.0,124.42713564270072,265.1255075871285,83.27046657446216,108.15589229350945,0.0,74.656280680874,67.95635871072012,26.799689642481574,80.39907068931076,31.499206535011734,73.69914871915688,65.08496458743475,60.29930301698307,58.3850390935488,50.72798516167779,59.945164420190316,37.32813945950399,35.41387553606972,33.52832826714201,32.54247965091833,32.54247965091833,31.585349451067234,0.0,26.799689642481574,25.84255944263048,23.373159721384013,22.014031595761953,19.14263747247659,35.41387553606972,17.22837354904233,17.22837354904233,18.938595766948445,16.2712415873252,16.2712415873252,15.314109625608069,14.356979425756974,11.485580016873508,11.485580016873508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.85261314613285,226.36270254977413,0.0,271.6352523825961,0.0,87.06258148947741,107.95759731780512,132.33511578418748,188.05517353117332,167.16015770284562,149.7476445125725,146.26514187451787,132.33511578418748,0.0,135.8176184222421,104.47509467975053,76.61507357531355,73.13257093725893,69.65006829920432,83.58007885142281,96.21304551230486,80.09757621336817,41.790031656655444,38.307529018600825,27.86002110443696,17.412513190273103,6.96500527610924
t0054,1/3/24 5:00,0.0,0.0,0.0,244.9479207817079,469.0784477906269,364.84423715027043,0.0,307.49824825661125,312.7025981086589,333.86366685597665,265.81439890356864,324.0441314965902,230.75871182676943,323.1603877972278,203.26405452246001,177.19322654855165,271.01873184941104,234.53921544221086,130.30502170805963,125.10067185601196,224.13052700891902,114.64288216744308,104.23419373415125,104.23419373415125,0.0,0.0,0.0,0.0,156.37584968196796,99.02986078830878,93.8255053008594,88.62115544881175,72.95903281440042,72.95903281440042,55.950776133245164,52.141655947816744,41.68386625924786,36.47951640720021,0.0,0.0,0.0,0.0,0.0,41.70826254350685,0.0,0.0,139.02754640510173,296.23561306667403,93.04151056807395,120.84701827421009,0.0,83.41652705561893,75.93042920562175,29.944393368593982,89.8331820743872,35.195356508450885,82.34708422439002,72.72210268054023,67.3748865557904,65.23600089333254,56.68046021210646,66.97919296415438,41.70826254350685,39.569376881048996,37.46257751549406,36.361048387362246,36.361048387362246,35.29160752473857,0.0,29.944393368593982,28.874952505970313,26.115790828213903,24.597181181054637,21.388854655973123,39.569376881048996,19.24996899351529,19.24996899351529,21.16087048244566,18.18052616228637,18.18052616228637,17.11108333105745,16.04164246843378,12.833310037536531,12.833310037536531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.1830609780846,276.1324090314967,0.0,331.35890221045474,0.0,106.20477707852132,131.69391902830296,161.43125130304819,229.40231545689707,203.91317350711546,182.67222188229744,178.4240315573338,161.43125130304819,0.0,165.6794416280118,127.44572870333936,93.46020610363051,89.2120157786669,84.96382545370331,101.95658675355773,117.3671269087624,97.70839642859411,50.97828389956326,46.73009357459965,33.98552259970884,21.240951624818024,8.49638064992721
t0055,1/3/24 6:00,0.0,0.0,0.0,258.71137225406136,495.4356360136972,385.3445783532506,0.0,324.77635865741456,330.27313726903367,352.62323159320624,280.7503231126272,342.25194344502825,243.72488162284193,341.3185428084633,214.68531885312098,187.14958938293603,286.24708386809334,247.71780907877212,137.62676927447853,132.1299906628594,236.72426375963585,121.08458512342985,110.09103980429359,110.09103980429359,0.0,0.0,0.0,0.0,165.16249874466348,104.59427904882742,99.09749448515731,93.60071587353816,77.05854957864247,77.05854957864247,59.09461091123745,55.07145894036992,44.02605340094036,38.529274789321235,0.0,0.0,0.0,0.0,0.0,46.23942435454458,0.0,0.0,154.13141960758654,328.4184808041371,103.14948711319026,133.97576928872883,0.0,92.47885089156254,84.17946764862397,33.19753515422772,99.59260764515656,39.01895992925025,91.29322440221799,80.62259036306365,74.69445573386741,72.32320275517827,62.83819302289513,74.25577421653148,46.23942435454458,43.86817137585543,41.53249053103094,40.31129190782173,40.31129190782173,39.125667600950564,0.0,33.19753515422772,32.01191084735655,28.95299542148639,27.269404889978276,23.712527604417964,43.86817137585543,21.341274625728833,21.341274625728833,23.45977536054638,20.15564813638426,20.15564813638426,18.970021647039694,17.78439734016852,14.227513507188027,14.227513507188027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.23726880291133,297.3087204286887,0.0,356.7704767592426,0.0,114.34951256673266,141.793390684822,173.81124848925955,246.9949438788582,219.55106576076892,196.6811673290278,192.10718764267955,173.81124848925955,0.0,178.3852281756078,137.2194109984738,100.627573507688,96.05359382133977,91.47961413499155,109.77553288038446,126.36789156341112,105.20155319403621,54.887756236178674,50.31377654983044,36.59183749078578,22.869898431741113,9.147959372696445
t0056,1/3/24 7:00,0.0,0.0,0.0,278.2056806534697,532.76748964023,414.38089780457045,0.0,349.2487675868798,355.15973710369406,379.1939461527632,301.90530108791484,368.0411651467407,262.08993440567485,367.0374313056055,230.8621949528625,201.25160500160322,307.8162514030868,266.3837352192939,147.99716258527658,142.08619306846236,254.5618089867602,130.20849886655097,118.3865726340173,118.3865726340173,0.0,0.0,0.0,0.0,177.60775253653586,112.47562231884523,106.56464640148363,100.65367688466938,82.86503236758594,82.86503236758594,63.547482695765744,59.22117990251859,47.3434857006072,41.43251618379297,0.0,0.0,0.0,0.0,0.0,49.587449470477935,0.0,0.0,165.2915036960889,352.19804418792864,110.61815867152602,143.67645753834523,0.0,99.17490128145404,90.27459049817544,35.601245473612586,106.80373876133596,41.844178012396384,97.90342797805737,86.46017292848359,80.10280407100197,77.55985746420859,67.38807337753332,79.63235925300997,49.587449470477935,47.04450286368455,44.53970403695533,43.2300829534945,43.2300829534945,41.95861199059601,0.0,35.601245473612586,34.3297745107141,31.049374370959892,29.24388129712736,25.429463727435497,47.04450286368455,22.886517120642132,22.886517120642132,25.158410631587426,21.615043817245443,21.615043817245443,20.34357051384876,19.072099550950274,15.257674959763829,15.257674959763829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.38236985385493,290.5366005402463,0.0,348.64393261419843,0.0,111.74485096390354,138.5636104088792,169.85216309468416,241.36887489112422,214.55011544614857,192.20114924200215,187.73135600117286,169.85216309468416,0.0,174.32195633551348,134.09381716804995,98.3354712414157,93.86567800058643,89.39588475975715,107.27505772307428,123.48947444035075,102.80526448224498,53.63751888995136,49.167725649122076,35.758345926634235,22.348966204146397,8.939586481658559
t0057,1/3/24 8:00,0.0,0.0,0.0,295.7270710943837,566.3211797672099,440.47860179334697,0.0,371.244450793363,377.5276930996658,403.0755763472565,320.91929334040213,391.22039332683397,278.5963553406066,390.15344434038616,245.40189323046147,213.92642867814018,327.2025152357436,283.16057967812424,157.31802211522276,151.03477980891992,270.59410867282617,138.40902856819957,125.84255756290149,125.84255756290149,0.0,0.0,0.0,0.0,188.79348666754402,119.55933566756,113.2760865576034,106.99284425130055,88.08387111523872,88.08387111523872,67.5497023960767,62.95092910464256,50.32517786392219,44.04193555761936,0.0,0.0,0.0,0.0,0.0,51.097836740823695,0.0,0.0,170.32612809691668,362.9256667670819,113.98748418656446,148.0527078765177,0.0,102.19567589343495,93.02426997917591,36.68562606882373,110.05688061825876,43.11871248599605,100.88547470399973,89.0936688226578,82.54266046369408,79.9222580848236,69.44065098112935,82.05788633713543,51.097836740823695,48.47743436195322,45.89634170880082,44.54683079364754,44.54683079364754,43.23663201599988,0.0,36.68562606882373,35.37542729117608,31.99510923538396,30.134622533435152,26.204021376917034,48.47743436195322,23.58361899804658,23.58361899804658,25.92471225762092,22.273417808611345,22.273417808611345,20.963216619176116,19.653017841528463,15.722409449647614,15.722409449647614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.56593647047683,290.85908243969624,0.0,349.03091090682,0.0,111.8688824688003,138.71740946963854,170.0406909706165,241.63678293815943,214.7882559373212,192.41448343662265,187.9397289364829,170.0406909706165,0.0,174.51544547075625,134.24265496949886,98.44461896838116,93.96986446824145,89.49510996810174,107.3941279686606,123.62654192240139,102.91937346852086,53.69705400167653,49.22229950153681,35.79803600111768,22.373772500698554,8.94950900027942
t0058,1/3/24 9:00,0.0,0.0,0.0,296.80747854784505,568.3901740645844,442.0878435942638,0.0,372.6007529749963,378.90695043990024,404.54817016622025,322.0917379028882,392.6496754934352,279.61417754302886,391.5788285221558,246.29844299020635,214.70798617025923,328.3979148822615,284.19507678952687,157.892766804737,151.58656933983298,271.5826955167393,138.91469125757746,126.30230998478987,126.30230998478987,0.0,0.0,0.0,0.0,189.4832236246841,119.9961330054165,113.6899287120023,107.38373124709827,88.40567618546939,88.40567618546939,67.79648806124338,63.18091363989422,50.509035557638704,44.202838092734694,0.0,0.0,0.0,0.0,0.0,51.14818298316866,0.0,0.0,170.49394891027794,363.28325418638775,114.09979503706597,148.19858288779042,0.0,102.29636838050119,93.11592596187612,36.721772088664174,110.16531868015642,43.16119696844946,100.98487626153134,89.18145201913045,82.62398901011731,80.0010047721776,69.50907023458268,82.13873723993977,51.14818298316866,48.52519874522894,45.94156296452909,44.59072238831939,44.59072238831939,43.279232683513435,0.0,36.721772088664174,35.41028238385822,32.02663373086483,30.164313907978805,26.229839965233136,48.52519874522894,23.60685572729344,23.60685572729344,25.950255645155426,22.295363608323587,22.295363608323587,20.983871489353735,19.672381784547774,15.73790059931044,15.73790059931044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.25824684759542,295.58881696495723,0.0,354.7065925319298,0.0,113.68801120728399,140.97312902743968,172.805766484288,245.56610096133846,218.2809831411828,195.54338495771967,190.99586532102703,172.805766484288,0.0,177.35328612098064,136.4256093907471,100.04545229720614,95.49793266051351,90.95041302382091,109.1404915705914,125.63686499247515,104.59297193389875,54.57023564031142,50.02271600361879,36.38015709354094,22.73759818346309,9.095039273385234
